species,Protein,asymptote,mid,m,Tm,r2
Homo sapiens K562 cells,Q9UH92,0.0041483848982383,46.17942305870525,902.4650259097158,46.20409981348647,0.9986564067619854
Homo sapiens K562 cells,Q9HAP2,2.2857068276371537e-21,46.79518235013772,883.509778920572,46.79733158890745,0.9952901814232152
Homo sapiens K562 cells,O95822,0.0580839264360983,55.686186503971534,9999.999993529043,55.6832892707874,0.9288302949757528
Homo sapiens K562 cells,Q9H3L0,0.0347310799640173,46.31648962273636,853.5095439673848,46.50526931838932,0.998432449711228
Homo sapiens K562 cells,Q96T76,0.0521808819558417,46.90198909144502,1451.5845083568045,47.074094329073766,0.9973730162264932
Homo sapiens K562 cells,Q9BWT6,0.0823108955651987,46.43099365630384,1196.9332664666997,46.7632591545266,0.9951891947428696
Homo sapiens K562 cells,Q9H8S9,0.0058112577278695,54.4420318257487,1856.0443281876765,54.46627601306314,0.9994131438869732
Homo sapiens K562 cells,Q96BX8,0.0280278795307012,49.45075198856081,1768.1372316223951,49.53749484299456,0.9974912960413884
Homo sapiens K562 cells,Q86TA1,0.0295645793396049,47.96799240184713,1896.338821230344,48.045410548806224,0.9979668154821016
Homo sapiens K562 cells,Q9Y3A3,0.0240700737824806,52.75608381921787,1593.0059704700818,52.84336983093368,0.9964462967509252
Homo sapiens K562 cells,Q96EN8,0.0304811636563082,53.64431107663742,1197.0718306673018,53.79862537701464,0.9931809514188974
Homo sapiens K562 cells,Q9NZB8,0.0480609396339062,59.34872888643321,962.1640497582074,59.725196748558766,0.9710080662997568
Homo sapiens K562 cells,O96007,3.048841853428827e-21,61.737584337501104,430.2544276356802,61.74061975227595,0.9725424669385124
Homo sapiens K562 cells,O95396,0.0360511750700442,47.23469693404366,1224.3887758669032,47.38016584092489,0.996768555896346
Homo sapiens K562 cells,Q86VX9,0.0306796964729636,50.5058252983388,1000.214084478095,50.672607664482825,0.9903911753019076
Homo sapiens K562 cells,Q7L1V2,0.0163775124795068,52.055253693667176,887.8371238342124,52.16078347636318,0.9798720606174656
Homo sapiens K562 cells,Q7Z3U7,0.0296864194088966,48.53878224998511,1958.167278179816,48.617246568051534,0.998924510792334
Homo sapiens K562 cells,Q9Y6X9,0.0320234046829299,45.01017532356228,1797.220506704634,45.09181265348672,0.9972976880773602
Homo sapiens K562 cells,Q14149,0.0397507986342806,46.04342018494971,1456.583562047553,46.17268261208333,0.9983783174605269
Homo sapiens K562 cells,Q9UBU8,6.698670128389906e-24,47.35504872222019,874.6289448804005,47.360689476554136,0.9979180516980932
Homo sapiens K562 cells,Q15014,3.7842873772137584e-24,50.29381006106169,808.3287544843258,50.29864144650523,0.9940743318275796
Homo sapiens K562 cells,Q9HCE1,0.0620664676405519,53.00290052995915,2261.9584291192878,53.17911187289633,0.9918122480236756
Homo sapiens K562 cells,P29372,0.0542019348678187,50.90603998263845,995.4576210527414,51.21261002557615,0.9948728839686536
Homo sapiens K562 cells,P34949,4.442864618204738e-26,50.40853488483419,1037.5276331660011,50.41390552486551,0.9976826768905036
Homo sapiens K562 cells,Q00013,0.0140544521653879,47.20871137496484,1097.73276221489,47.273261983493526,0.9992078853632164
Homo sapiens K562 cells,Q99547,0.0382729012388999,49.32340015666565,1090.0024740687977,49.50897772275431,0.9906582431660425
Homo sapiens K562 cells,P25325,0.0334626785723316,49.41645195281254,1567.0586632551112,49.53190632738977,0.9994583755888308
Homo sapiens K562 cells,P49959,1.1412033221670418e-19,50.67682116063293,619.4333356516115,50.68075114224095,0.9933375953375349
Homo sapiens K562 cells,Q6IN84,0.0570044202171815,53.97130201248412,2556.06508662024,54.118639936385264,0.9543809908248992
Homo sapiens K562 cells,Q9BYD6,0.0525597824932842,43.96477669708041,2478.600939451385,44.060052624874885,0.9582606722620494
Homo sapiens K562 cells,Q13405,7.895780583796474e-19,54.10348500287861,658.8806203991144,54.10550430480887,0.9776316800720712
Homo sapiens K562 cells,Q96EL3,1.793743424367578e-19,55.90860377067408,793.4722981222343,55.90971843472853,0.9395306858083038
Homo sapiens K562 cells,O15235,0.0573593445657009,51.485728828387934,2979.1207331076093,51.60223036032714,0.9191716262504276
Homo sapiens K562 cells,P82914,0.0357529834617615,50.25215424535745,3857.809695028248,50.32550504751131,0.9270041352513232
Homo sapiens K562 cells,Q9Y3D3,0.0156591092593316,48.9513322600832,1031.3559401312866,49.02631264641078,0.9669867377206568
Homo sapiens K562 cells,Q9Y2R5,0.0382087149049354,50.57365743277113,1536.697649618994,50.71026057477082,0.985638996434124
Homo sapiens K562 cells,P82650,0.0015491238118962,48.58941358124701,969.9142821072568,48.60130656959276,0.9818028419676996
Homo sapiens K562 cells,Q9BYN8,0.033481517149353,50.25450103786256,2014.8085841058207,50.35262218999639,0.9713094732098426
Homo sapiens K562 cells,Q9NP92,0.0435535084086937,50.69048625410187,1449.4897107776007,50.85427991173989,0.973421399683468
Homo sapiens K562 cells,Q92665,0.0676101191548928,51.11212174482625,2638.293446336255,51.27436043392911,0.938281578424178
Homo sapiens K562 cells,P82673,0.0201971438421428,50.84207803285062,2095.844525959596,50.89153091281624,0.936669214236739
Homo sapiens K562 cells,P82675,0.0530045190343223,50.09879638276536,1695.7998817671696,50.27602217615819,0.969657697795985
Homo sapiens K562 cells,Q9Y2R9,0.0617386981072586,50.40385711159463,3394.6215166277475,50.5176590906452,0.9098292555439256
Homo sapiens K562 cells,P82933,0.0540161152373531,50.608962000791976,2800.612035227139,50.715397961921006,0.9297952489378422
Homo sapiens K562 cells,Q96E11,0.1071117678005145,49.95672307202357,1383.5897096366668,50.40907494972861,0.9761703048322036
Homo sapiens K562 cells,Q9UKD2,0.0329439374298819,45.55700373890448,1581.0836803681393,45.65128317144238,0.9988691816998428
Homo sapiens K562 cells,P43246,0.0147599746655268,47.29314795371103,1330.493066242162,47.35131013026809,0.9996648141316816
Homo sapiens K562 cells,P20585,0.0105372975530002,48.5421417095612,1118.0647168735588,48.59183892240053,0.996703862384118
Homo sapiens K562 cells,P52701,0.025571786790526,45.9506697294745,1760.9389906039908,46.0148782156522,0.9973904928964936
Homo sapiens K562 cells,P26038,0.0153200454746997,51.61049979797838,3531.033428392393,51.63179923002009,0.9979780129738266
Homo sapiens K562 cells,Q9UJ68,0.0337552195322871,47.05163257895762,1627.1145768972406,47.15499895470955,0.9990758023420068
Homo sapiens K562 cells,Q9BUK6,0.0111313442394636,50.53537894590837,1428.1863441335895,50.58024708619367,0.9959983721041192
Homo sapiens K562 cells,Q13330,0.0263197186248473,47.30352783450201,1001.7299061671253,47.431807626313365,0.9888775287925744
Homo sapiens K562 cells,O94776,0.0293712360842041,47.17740613096083,1349.0624501097493,47.28616357591914,0.9984024374829914
Homo sapiens K562 cells,Q9BTC8,0.030905044206367,49.10957941006133,1058.9395868859035,49.26193483023922,0.9564710894358168
Homo sapiens K562 cells,P56277,0.0682102626148627,61.2516408722752,832.8635509197478,61.92107513967154,0.9673581761215146
Homo sapiens K562 cells,Q96E29,0.0119053539843061,45.5450417635066,655.4279696330223,45.6265479273948,0.9770040319339798
Homo sapiens K562 cells,Q96DP5,0.0786214029487151,49.82866208509608,8847.823294615167,49.82520785742432,0.916073749483537
Homo sapiens K562 cells,Q9BT17,6.290594017779269e-19,50.58439604217226,1069.572325055276,50.58856761301773,0.9743369451268084
Homo sapiens K562 cells,P11586,2.1971985020939798e-24,53.6649018359095,1460.1946920595678,53.66744135409664,0.9987894349700792
Homo sapiens K562 cells,Q6UB35,0.0224317792571959,54.991491852901525,2713.925418561382,55.04626656101655,0.968465882989205
Homo sapiens K562 cells,P42898,0.0148913052837679,51.68743759791565,1480.5417464031234,51.74414816354469,0.9975397221395972
Homo sapiens K562 cells,P49914,0.0200526343210465,51.74250062590059,1830.8043965163863,51.80282895495392,0.9994618315606176
Homo sapiens K562 cells,Q2M296,3.225513815993021e-18,53.16507078997868,576.4157182527531,53.167976381137954,0.971875580508093
Homo sapiens K562 cells,P46199,0.030665195930335,43.53256976105863,2821.9170108515445,43.57937616228356,0.9975413282308504
Homo sapiens K562 cells,Q13496,1.4096185169827424e-18,52.84402674370342,714.732450103935,52.84601408157569,0.9887440153645906
Homo sapiens K562 cells,Q13613,0.018202725400179,47.35659918948533,1421.568381312939,47.42297907873196,0.9976779496048868
Homo sapiens K562 cells,Q8NCE2,0.0201642907871711,50.205030542427295,1179.8940818930764,50.2997352928361,0.9967688344069848
Homo sapiens K562 cells,Q13614,0.0575294253412969,50.937170710057465,1202.417017876289,51.20934587078037,0.9975734229139128
Homo sapiens K562 cells,Q13615,0.0074828106053418,51.09057071061415,965.1317280273188,51.13470848274207,0.9952378518474344
Homo sapiens K562 cells,Q9Y217,0.0183522812313544,48.9722848899991,1620.079292013374,49.02936097154733,0.9971013306898336
Homo sapiens K562 cells,Q96QG7,0.029738657609256,50.32947335992044,2431.9233071154526,50.40520487152321,0.99682872314002
Homo sapiens K562 cells,Q9Y2Z2,0.0391874627935131,49.17205130586838,1819.4447246355912,49.29187682221693,0.977686581720761
Homo sapiens K562 cells,Q99707,0.0228763405150032,43.96782168794194,758.6596776232395,44.09047167107492,0.99810696100027
Homo sapiens K562 cells,O75570,0.058382286685175,47.86455988956723,1363.8595153673375,48.07836985836279,0.9761134748347822
Homo sapiens K562 cells,Q9UGC7,0.0353389033489163,53.68528970929842,2476.5673596747174,53.77088735504319,0.9582734401130396
Homo sapiens K562 cells,Q9UBK8,0.0320930026774877,48.11507242503757,1289.173023855793,48.24222058766208,0.999225433689358
Homo sapiens K562 cells,Q765P7,1.7165613297609217e-27,52.39577446830826,1133.401595734208,52.40100966662081,0.9972098977786468
Homo sapiens K562 cells,P22033,0.0316191171725497,51.74536868031309,2514.9305995732,51.8132576805236,0.9271579828671498
Homo sapiens K562 cells,P53602,0.0271646891496603,53.48338691163929,2705.5383005928256,53.54866290685671,0.9969923346803348
Homo sapiens K562 cells,Q03426,2.5883789813094048e-20,53.78069129279065,831.5455445932622,53.783199610303306,0.9921307939656828
Homo sapiens K562 cells,Q96S97,0.1444728264475827,51.21254857927872,819.0398818706268,52.33862835399379,0.9733405510449912
Homo sapiens K562 cells,Q99836,0.0249280235253713,44.61313177497515,1080.8103265546406,44.71141894071538,0.9985734002360191
Homo sapiens K562 cells,P35580,0.0166979232516026,49.97221729300553,1281.157377192308,50.04014016135028,0.9957573946190325
Homo sapiens K562 cells,P35579,0.0080283032004679,52.48941307892202,1833.920376781831,52.51882900739145,0.993784170732972
Homo sapiens K562 cells,P12829,2.795056829417322e-16,57.22607939211582,423.422512050887,57.22926761741754,0.9291134014153716
Homo sapiens K562 cells,P60660,1.2575999496520088e-16,49.85750915075386,725.4872666682761,49.85932761576996,0.9817306309078282
Homo sapiens K562 cells,P14649,4.4859658979975797e-20,52.70979896708303,480.0626994857831,52.71348622415917,0.9903206143902676
Homo sapiens K562 cells,Q32MK0,0.0518805048849307,44.47453837405914,1047.9349256217008,44.688362308843885,0.9954188605461328
Homo sapiens K562 cells,O95411,0.0190004936648777,48.61052534097816,1142.1940350309048,48.69457105927192,0.9908193555932194
Homo sapiens K562 cells,O00159,0.0783142329986177,49.022106285807865,1322.2896701004609,49.34502373099565,0.9822667083885548
Homo sapiens K562 cells,O94832,0.0116200391583891,49.53216181903189,1045.8432798800895,49.59220368049712,0.9880572248810946
Homo sapiens K562 cells,O00160,0.0449739854022196,47.41503918848447,2251.6821532909585,47.51975712986547,0.9964590168283384
Homo sapiens K562 cells,Q9UM54,0.0269236747251752,51.44309862503,2730.4292318139937,51.50507009964147,0.9988875142926064
Homo sapiens K562 cells,Q13459,0.0125489903742346,46.38519377349296,1081.2999013158374,46.442502051444215,0.995154522451994
Homo sapiens K562 cells,Q9H7Z6,0.069249381955862,44.00318773846036,858.324694488491,44.35187900244004,0.9871158872380266
Homo sapiens K562 cells,O95251,0.0981282583980143,46.06244962861301,1835.560897949908,46.33558295229628,0.9887515559535144
Homo sapiens K562 cells,O75113,0.0273483942263496,47.32243341900613,1344.278935418566,47.42459921922563,0.9986476300717004
Homo sapiens K562 cells,Q9Y5N5,0.033738461125292,53.753580576961554,1252.425973885585,53.91625098023474,0.9877500029506068
Homo sapiens K562 cells,Q15742,0.04357850342682,41.5492653751367,1344.7474336173168,41.67208683444269,0.9964749851387896
Homo sapiens K562 cells,Q96RE7,0.0230433331819081,47.11844087471155,1226.3455698847267,47.21085561032034,0.9965433116523916
Homo sapiens K562 cells,O95544,7.843555723812891e-15,59.22053356934273,583.313386848644,59.22365326048218,0.984187506115769
Homo sapiens K562 cells,Q6IA69,4.944286080526896e-19,57.16450441402053,963.5920912488328,57.16756322697485,0.9791529369089402
Homo sapiens K562 cells,Q13564,0.0115820446653117,49.32402380084218,1318.0148775197006,49.37419228811977,0.9944028404098856
Homo sapiens K562 cells,Q15025,0.0113543903225144,49.75743619243456,803.0587156340389,49.83064191170076,0.9942481774286116
Homo sapiens K562 cells,P17050,1.7126060688966972e-22,59.310227994142885,989.667729003238,59.3143570100272,0.9803393332977542
Homo sapiens K562 cells,Q9UJ70,3.101263594236614e-20,56.241663276509215,987.1872229071772,56.24567188834652,0.9877448839779802
Homo sapiens K562 cells,P54802,7.944498512827241e-15,56.45408433352586,722.9418232407386,56.45856337462538,0.9768106398619976
Homo sapiens K562 cells,P43490,3.2835602290557004e-18,58.0276334757153,1505.8964807646355,58.02851100117487,0.992350427748736
Homo sapiens K562 cells,Q8TBE9,0.0306356628456324,50.39076059431617,1434.5598837877942,50.50998171326269,0.9911536010522088
Homo sapiens K562 cells,Q9NR45,0.0194063009272071,54.205352087368965,2527.912663586388,54.26196905015168,0.9934775017359077
Homo sapiens K562 cells,P55209,1.4589398053904027e-21,50.40095088652988,1076.6081673371416,50.40638837613624,0.9969401286524088
Homo sapiens K562 cells,Q99733,1.0735495016694664e-25,52.09835448717685,1266.851842013755,52.10131926593969,0.9964906984902868
Homo sapiens K562 cells,O96009,1.226503449626261e-25,50.11675306196453,653.5697579130314,50.11924700125183,0.953798740327046
Homo sapiens K562 cells,Q99747,0.0235828081003472,46.25113811830409,1542.3848358624375,46.32803253010424,0.9986434061454494
Homo sapiens K562 cells,Q6XQN6,8.349564136058575e-21,62.72486275924874,823.3247556807431,62.72770835290356,0.9406629082498956
Homo sapiens K562 cells,Q8WVD3,0.0036536970277892,49.40459696044307,1160.7974463560834,49.42584576863164,0.9994185847765644
Homo sapiens K562 cells,Q9H6Q4,0.0026288488395327,53.469753402726745,1490.2269084485945,53.48487953437626,0.9929773977434164
Homo sapiens K562 cells,Q9BXJ9,0.0009275226242414,52.35517798811045,1695.7880108610675,52.36461861061726,0.997465859482215
Homo sapiens K562 cells,Q6N069,0.0188716852493842,49.1030651400738,1343.50941643563,49.178202742184986,0.9986178318153875
Homo sapiens K562 cells,Q659A1,0.0553650939565755,48.87209604864422,1171.2329718147887,49.11752941019759,0.9924650410676108
Homo sapiens K562 cells,O43776,3.659753136634443e-22,57.79665184193942,1334.846839742753,57.79815546237268,0.985680698273598
Homo sapiens K562 cells,Q96I59,0.0308378127281623,53.22079222987521,2532.76334016308,53.30428811183135,0.9372498371281572
Homo sapiens K562 cells,P49321,0.0261876778615396,50.97889706062319,1932.9747862858644,51.05471147960504,0.9982581415056416
Homo sapiens K562 cells,P18440,0.0347803543452139,46.12602476014473,1161.7911387742424,46.26664385470879,0.995528293062122
Homo sapiens K562 cells,Q147X3,0.0194832727104812,50.33278806337663,1132.2328669087624,50.42837561429876,0.9941593958429624
Homo sapiens K562 cells,Q9GZZ1,2.956524455023517e-25,53.34280449499821,1546.3211837257866,53.34870072093232,0.9980931044810628
Homo sapiens K562 cells,P61599,0.0266668190338994,50.693601729740216,1794.796698469679,50.77341897182746,0.9967857044611136
Homo sapiens K562 cells,Q8NEY1,0.0384948609905547,44.01577489606392,749.7567936841729,44.23016997385984,0.9952829293843266
Homo sapiens K562 cells,Q6ZNJ1,0.057463119732076,45.19731531032886,1518.793543609757,45.37508171355288,0.9963703020410416
Homo sapiens K562 cells,O60934,0.0214206035048765,47.19070195431276,1136.1526432022729,47.28388276784719,0.998870701266728
Homo sapiens K562 cells,Q15021,0.0303440404887948,47.482409824623886,2778.7084287319544,47.54082682906805,0.9969977595975992
Homo sapiens K562 cells,P42695,0.0411532693281296,47.24937525444385,1313.5465828154558,47.40516829320091,0.9947174156309022
Homo sapiens K562 cells,Q9BPX3,0.0283698168700285,47.43219883856789,2291.3444552796323,47.4987268302708,0.9977230495116176
Homo sapiens K562 cells,Q86XI2,0.019862417770871,46.7925476729569,1346.571105766834,46.85912740857916,0.9962114647826704
Homo sapiens K562 cells,Q15003,0.0262198032142035,47.73226086954276,2778.6258076747386,47.77118607659823,0.9991171222424352
Homo sapiens K562 cells,Q6IBW4,0.0184726100925737,47.34228323850816,1449.0767708614476,47.40863745202376,0.9955146739724576
Homo sapiens K562 cells,Q09161,0.036879525560181,50.077221448395946,1358.6839635256624,50.22646025566616,0.9976650827297172
