Protein,species,asymptote,mid,m,Tm,r2
Q6P1Q0,Homo sapiens Jurkat cells,0.0013710646389106,52.05399628127975,1205.6767897861253,52.06207328330307,0.995617385458906
P09382,Homo sapiens Jurkat cells,0.0377220053849633,54.581593903986885,1478.5884058595282,54.74356274204431,0.9939318778789556
Q08380,Homo sapiens Jurkat cells,1.2071156321640816e-14,61.21880212051435,901.3558755371308,61.22204815984788,0.9612514937055696
O00214,Homo sapiens Jurkat cells,0.0462411209085239,49.0893953572138,1305.4066602023818,49.277850831409694,0.9902001485539138
O00182,Homo sapiens Jurkat cells,0.0536121173996042,50.574135459972034,1457.9337791149785,50.77754305059598,0.9944097210736992
Q99538,Homo sapiens Jurkat cells,9.495234715175388e-20,53.03605079861711,804.2962103410064,53.03692134415691,0.9918158881796758
P41214,Homo sapiens Jurkat cells,0.0442655188155058,45.662953722855256,1163.6686597418716,45.83212679846834,0.996543854497905
Q9H008,Homo sapiens Jurkat cells,1.4231776759168582e-22,57.0944065167733,1311.7528113372005,57.09682025568999,0.9943543257976328
O43766,Homo sapiens Jurkat cells,3.3787283739138173e-19,54.57053419342599,613.7025362544615,54.5748939454268,0.9888622115188616
Q96JA1,Homo sapiens Jurkat cells,0.0278978465633294,47.40902006679338,1662.5550672278189,47.4948158646765,0.9991752353180836
Q6UXM1,Homo sapiens Jurkat cells,0.0606247887336846,45.3389643437124,1771.538360218012,45.50188812968007,0.9911495903735252
P49917,Homo sapiens Jurkat cells,0.019687789757508,45.70743739955048,1039.2377448018776,45.79080101074666,0.9984672821098132
Q9UGP4,Homo sapiens Jurkat cells,0.0246116218648415,50.30816343116479,875.9812161140683,50.46060961238468,0.9988087805414712
Q9BT23,Homo sapiens Jurkat cells,0.0359969003088695,54.93105662123372,1223.1367531260923,55.11967126693919,0.9966608989580288
Q9H400,Homo sapiens Jurkat cells,0.0737160865409742,52.62802908913692,756.1228369563069,53.224436758459575,0.9629048296599284
P53667,Homo sapiens Jurkat cells,0.0456250599710592,47.77367226544631,1126.006431478716,47.96882323895621,0.996231579840502
P53671,Homo sapiens Jurkat cells,0.0759601295422679,46.572807605532624,897.7942371220864,46.97495855758036,0.99342106919536
P48059,Homo sapiens Jurkat cells,1.6460187877647085e-22,51.602552854247904,626.206353362775,51.60695656346176,0.9866495355455096
Q96GY3,Homo sapiens Jurkat cells,0.0205807953366973,46.83580386188131,568.0428955044526,46.998708838082905,0.9971815669188866
Q52LA3,Homo sapiens Jurkat cells,0.058224880619704,46.72796339437177,470.90127321467486,47.31537373843363,0.9179695108648772
Q6MZP7,Homo sapiens Jurkat cells,0.0571245118092259,44.25655938807372,838.3660959747857,44.550210800648784,0.9937920393673064
Q9NUP9,Homo sapiens Jurkat cells,0.0382278350563362,51.387758975992185,966.2719719461478,51.61180921420734,0.9960209627542794
Q5TKA1,Homo sapiens Jurkat cells,0.0353914934974254,46.99253080958383,610.9169541209536,47.26499355882718,0.9884127668816208
Q05469,Homo sapiens Jurkat cells,5.699791408373206e-24,49.153168302017015,896.8049204659944,49.156814994627545,0.9848707898372084
Q8IVB5,Homo sapiens Jurkat cells,0.0411192101228126,46.34390895142944,990.83776746578,46.538152561065175,0.9975215282506504
Q15334,Homo sapiens Jurkat cells,0.0302692502775599,48.927071425849576,956.8736089486794,49.08666244478486,0.9936168145802738
P49257,Homo sapiens Jurkat cells,0.1163042034375927,52.65152126300581,9999.999999988664,52.69483089059264,0.960201847321631
Q12907,Homo sapiens Jurkat cells,0.1380996006788648,52.82986705591151,9999.99999994456,52.88802777164764,0.976862432311916
Q9H0V9,Homo sapiens Jurkat cells,0.0425923120204671,52.2898023881523,1371.536982449019,52.475668026725394,0.9977127479175908
Q8WVP7,Homo sapiens Jurkat cells,0.0746729475838211,49.81288782461206,1574.1932841174216,50.07384414769591,0.9923500490316828
Q9NUN5,Homo sapiens Jurkat cells,2.285370228687062e-16,60.149405254392754,968.3212141134168,60.15203985746643,0.9038290486683916
Q68DH5,Homo sapiens Jurkat cells,1.3812033043404804e-25,57.11719585392723,1515.2249684456904,57.120399322405945,0.9952436981224592
Q96S06,Homo sapiens Jurkat cells,4.051101627558429e-18,54.802547266484666,683.2637753749316,54.8050171715195,0.9882307213393068
Q9BU23,Homo sapiens Jurkat cells,0.0435369424585176,49.73328502726017,1684.9163721446214,49.86818244943035,0.9977301798458248
P20700,Homo sapiens Jurkat cells,0.1264272114400801,52.69975044185031,5529.232785273799,52.83942460126283,0.9826912697535156
Q03252,Homo sapiens Jurkat cells,0.0578343861903775,51.43843887698175,1500.555312552071,51.662441939169845,0.9917152560140304
P25800,Homo sapiens Jurkat cells,0.0380605737169816,51.081067672536975,1449.173500530121,51.23167237520688,0.9983876499023322
P61968,Homo sapiens Jurkat cells,0.0175465300889809,54.90786392922781,1200.7855319090174,54.9977231506397,0.9993400838069136
Q8WWI1,Homo sapiens Jurkat cells,0.055608158291158,46.88936658098614,1084.0082243138645,47.13535171542307,0.9982804496126876
Q9UIQ6,Homo sapiens Jurkat cells,1.771588118501006e-19,59.65801393423656,1096.2158855894922,59.66120876148885,0.9719727232434492
Q969J3,Homo sapiens Jurkat cells,5.967074143804403e-22,55.36144574271906,951.1732922855452,55.36610887036238,0.9959704191185088
P36776,Homo sapiens Jurkat cells,1.2580784066270243e-22,50.8391899202928,667.2403614798654,50.84132582920713,0.9872117188644968
Q86WA8,Homo sapiens Jurkat cells,0.0125035784260791,47.44480110405629,681.0594049101468,47.53424230873637,0.9964005447441348
Q8NF37,Homo sapiens Jurkat cells,0.0500197898434612,51.17556627314422,1485.9652297645505,51.37152171680838,0.9957808102227388
Q7L5N7,Homo sapiens Jurkat cells,0.0189109699757578,50.23160721360317,2342.4043364313343,50.28501254901767,0.9969928853660563
Q6P1A2,Homo sapiens Jurkat cells,0.0336918869120219,51.28355492255033,2432.890163142714,51.37152742505777,0.9965547285657762
Q643R3,Homo sapiens Jurkat cells,0.0468678782655333,46.49796721972029,1756.342133723122,46.62597305888081,0.9968144822785588
Q92604,Homo sapiens Jurkat cells,0.0895727945536105,49.46458467308621,2630.907398919002,49.6586887055611,0.9913928906918268
Q14693,Homo sapiens Jurkat cells,0.0251531012429483,51.47277248601632,1055.8236019322385,51.607810758003616,0.9975643610350552
Q93052,Homo sapiens Jurkat cells,0.0076868071093838,54.37468421566732,1041.5410753245424,54.42388589110272,0.998191729857829
O60711,Homo sapiens Jurkat cells,0.0379256212307679,49.15111340367177,1350.105466773391,49.30125254566932,0.9976696167745868
P50851,Homo sapiens Jurkat cells,0.0327142491333757,50.42933447927832,1700.7583343233546,50.53777910288068,0.995127269721813
Q9Y2L9,Homo sapiens Jurkat cells,0.0335289933437322,46.62501270430907,712.7227089844023,46.84053789388364,0.9900530809568392
Q96II8,Homo sapiens Jurkat cells,0.0426705730487962,44.44948104884156,1173.113224967121,44.607279051964674,0.9962778648583542
O75427,Homo sapiens Jurkat cells,0.0721439166729555,42.67651171868479,1205.7817991755785,42.91466281721336,0.9870385073691256
Q9BTN0,Homo sapiens Jurkat cells,1.421439949748839e-20,57.596329913797376,987.57484653087,57.60015166660799,0.9572867147098632
O94898,Homo sapiens Jurkat cells,0.0857361970863995,52.04638916568933,911.3215319520716,52.61926314541115,0.9744242205272888
Q12912,Homo sapiens Jurkat cells,0.0733162444120639,51.28205393999031,1463.9095341437126,51.57766378780246,0.9911166250961946
Q07954,Homo sapiens Jurkat cells,2.2178780174078055e-23,57.07506874490759,971.0669183847468,57.0767138589976,0.9969921947046212
Q86VZ4,Homo sapiens Jurkat cells,1.173362319028701e-16,56.728344536106974,691.0866701435075,56.73147735464622,0.9554485500819968
Q9Y561,Homo sapiens Jurkat cells,4.61672095521601e-26,50.30164820195199,587.0756622617582,50.30619968839476,0.9895081412074566
O75581,Homo sapiens Jurkat cells,2.68833699079734e-22,52.90042211781562,746.9469813256411,52.90168300981188,0.9971200739128911
Q14114,Homo sapiens Jurkat cells,1.060127207892495e-24,59.7206238874142,766.2556381649989,59.72364591184872,0.91693014892594
P30533,Homo sapiens Jurkat cells,1.0097419586828951e-27,56.36875722037175,644.9897063243371,56.37308877123394,0.996210470962593
P42704,Homo sapiens Jurkat cells,0.0394616616249681,45.321461199940266,2350.56587145584,45.409159249157184,0.9968317833932034
Q9BTT6,Homo sapiens Jurkat cells,0.0316059785595811,49.01549200971888,979.7030596376198,49.18130830640587,0.9936461769499616
Q15048,Homo sapiens Jurkat cells,0.0491455437531652,47.01627367127796,937.0207514859422,47.26911288091974,0.9953271098990792
Q8TCA0,Homo sapiens Jurkat cells,0.0053328465955551,55.25248160188028,1712.1262122788437,55.27777360261391,0.9980865622759264
Q86X40,Homo sapiens Jurkat cells,0.0013962215147253,48.83120744815545,1001.5073740358996,48.8393143833769,0.994873937149145
Q86YC3,Homo sapiens Jurkat cells,0.072150273540707,52.35395912564746,931.7862866291272,52.82029820993144,0.9916934670193146
Q9H9A6,Homo sapiens Jurkat cells,0.030071704104565,47.69267654944416,1899.4426518901844,47.767541797035,0.9975292271168442
Q15345,Homo sapiens Jurkat cells,0.0461756351305877,46.761853528781465,1214.3903857165944,46.93770185094645,0.9978484377892332
Q9Y546,Homo sapiens Jurkat cells,0.0167006326610801,47.353169465237706,779.3107527782829,47.45727822684292,0.9991989920348436
Q96CN5,Homo sapiens Jurkat cells,0.0637949096482764,49.42809940989965,1347.7495311366467,49.68326063703698,0.9962736299956272
Q8N1G4,Homo sapiens Jurkat cells,4.941105157065224e-22,54.67191872030579,1214.5059182967652,54.67488166437428,0.9659423507885888
Q8N9N7,Homo sapiens Jurkat cells,0.0069453791529929,52.82468466338291,1361.0264862164458,52.85418435501924,0.995491814625937
Q96CX6,Homo sapiens Jurkat cells,0.0644837736860986,46.39802193803095,1319.693609847165,46.63240751956089,0.9969185823161156
Q96AG4,Homo sapiens Jurkat cells,0.0895310732091539,54.92753441042882,2412.405811046634,55.18837051669912,0.9217394492441644
Q8IWT6,Homo sapiens Jurkat cells,0.0050623052272735,50.44685010512536,831.4012130607,50.48324320872792,0.9966403080706
Q8TDW0,Homo sapiens Jurkat cells,0.0430102013268831,53.123018237184375,1416.007843191724,53.31086726500176,0.9951348161515846
Q9Y608,Homo sapiens Jurkat cells,0.298069166892441,46.52897376849449,1728.453182785384,47.72745749285706,0.9552688381969212
Q6UWE0,Homo sapiens Jurkat cells,0.0446133718086764,49.71518807786928,1930.393010518612,49.83570452080241,0.99719911339748
Q9UFC0,Homo sapiens Jurkat cells,0.0555395665385618,45.92627728127703,1114.198011473136,46.1569680883213,0.9932325791598902
O60341,Homo sapiens Jurkat cells,0.007025374249739,45.90451324849166,665.6682656202493,45.95008598628723,0.997749712468558
Q9H089,Homo sapiens Jurkat cells,0.070968436464108,45.54518627706047,1848.0246609382505,45.723051303203896,0.9944552320500876
O15116,Homo sapiens Jurkat cells,2.2895559260268216e-18,61.86674498825092,915.8816800065712,61.86820122875927,0.9699307047036666
Q3MHD2,Homo sapiens Jurkat cells,0.0123648058847359,51.9341364635763,1283.6139855825097,51.9868526216936,0.9985031986303196
Q8ND56,Homo sapiens Jurkat cells,0.0371457389827894,50.99019243156122,1561.610624108264,51.12461389543373,0.9946305820436152
Q9BX40,Homo sapiens Jurkat cells,0.0331396776638785,47.98361548999704,1348.3473491211798,48.105791404495726,0.9967709983021747
Q9Y333,Homo sapiens Jurkat cells,2.1678948017136762e-18,64.74482680038103,1374.7820973459234,64.74691411379115,0.9265101987168118
P62310,Homo sapiens Jurkat cells,4.3202906376930535e-17,62.00244109017167,1052.2999190767205,62.00249523736639,0.9472957120804414
Q9Y4Z0,Homo sapiens Jurkat cells,4.078756322266331e-17,63.05307323857983,1126.6593672286488,63.05416575195948,0.9330410343787636
Q9UK45,Homo sapiens Jurkat cells,1.9786090107272347e-13,61.59381238006339,1077.581915486328,61.597411140756805,0.9417660893802204
O95777,Homo sapiens Jurkat cells,1.4074891712896042e-20,64.04823818989705,1450.3303690095108,64.04937945006537,0.92465784735171
Q9BRA0,Homo sapiens Jurkat cells,1.087345458813206e-19,51.59735395983394,1110.716746114826,51.601304480452114,0.956501551870021
P48449,Homo sapiens Jurkat cells,0.0093672922344405,54.01186903513533,1099.4897584911832,54.063865513454594,0.9881527511710598
P09960,Homo sapiens Jurkat cells,0.0214233728542053,52.91935719410711,1338.4317531144875,53.01160794697612,0.9972011986385888
P02788,Homo sapiens Jurkat cells,7.113200062435627e-19,56.90231576482951,598.4048494487076,56.9036593640565,0.980770953296078
Q9NQ29,Homo sapiens Jurkat cells,0.0167482273450788,49.910908995104855,1274.2746949264777,49.97767507706416,0.9988648174107622
Q9Y383,Homo sapiens Jurkat cells,0.0215994962826913,48.05492668690892,1163.5531317900552,48.14773430185751,0.9949796223926268
Q86V48,Homo sapiens Jurkat cells,0.0681920501948158,46.494345955051664,628.7454686619312,47.0041511789312,0.986477404940184
Q538Z0,Homo sapiens Jurkat cells,0.010601028712853,51.85495486399229,1709.0720937997437,51.88832405025194,0.997792469334982
Q9HBG7,Homo sapiens Jurkat cells,3.560309653927851e-20,55.25654547738746,666.8758314361746,55.26035754012493,0.9846953916488066
O75608,Homo sapiens Jurkat cells,1.8053216868969831e-22,56.47626806464283,1480.3962230832972,56.48085650342503,0.9978874903593262
O95372,Homo sapiens Jurkat cells,0.0104633079601421,54.39345951121079,1451.0071085543716,54.44234226665432,0.9955632553586122
Q5VWZ2,Homo sapiens Jurkat cells,0.0031242640948482,52.198068544448105,1305.477418267269,52.2162576814211,0.992600969525494
Q9NU23,Homo sapiens Jurkat cells,0.0311533657682373,54.20699677216568,1704.2649898199732,54.32625103434662,0.9961035698630856
Q9HD34,Homo sapiens Jurkat cells,0.036276802119664,54.12272450864713,1415.0932975361582,54.2862646953408,0.9947115099543614
Q6IPR1,Homo sapiens Jurkat cells,1.16443889912338e-30,55.47572531633943,974.2265936259108,55.48030325475175,0.9518446993608378
Q5U5X0,Homo sapiens Jurkat cells,0.0198327013601033,53.55230130153839,1835.2769815011716,53.619635005868965,0.9963831581383372
Q96S90,Homo sapiens Jurkat cells,0.0358236248938299,50.572647352432696,1135.9170878891312,50.74441857092063,0.9955335833334864
Q8IV50,Homo sapiens Jurkat cells,0.0226379002130769,54.00913264142071,1096.9871957251858,54.13620559916631,0.9907902962025892
Q8WZA0,Homo sapiens Jurkat cells,3.5453465357239197e-19,57.90827489868958,1057.894731936252,57.9091405039822,0.9933352781950108
Q9NQ48,Homo sapiens Jurkat cells,0.0128003283338317,53.10701576304116,1797.0267331205748,53.15354252510515,0.997038398385008
Q8N653,Homo sapiens Jurkat cells,0.0252171589372597,42.846468080490645,1115.8922490993248,42.932048737974426,0.9917443830608016
Q9Y250,Homo sapiens Jurkat cells,0.0209264334475572,47.50534647843644,938.9636094490926,47.61361022522437,0.9981537635423144
P20645,Homo sapiens Jurkat cells,1.9567334665784947e-14,59.15558751428828,827.7932917069213,59.1582223834326,0.9391027713901444
O60664,Homo sapiens Jurkat cells,0.0310017685074446,54.91136596112423,958.4546757937726,55.11644179854329,0.9973790740259372
O94854,Homo sapiens Jurkat cells,0.0253598389703211,48.43528536813622,1284.4198422537988,48.536994302885326,0.9866095901355568
Q9BQ69,Homo sapiens Jurkat cells,0.0513291979442098,47.785104669827554,1868.416384451602,47.9175732174899,0.9926788287938916
Q9Y6D9,Homo sapiens Jurkat cells,0.0379188236656028,44.91834166784975,1244.3191920390493,45.04933846492578,0.9967041559222404
Q13257,Homo sapiens Jurkat cells,0.0275759830379353,48.715803963297695,1086.5108399546195,48.84204576329855,0.9989107750116808
Q15013,Homo sapiens Jurkat cells,4.0389678347315804e-27,50.03492889398926,818.3251683909594,50.03587576676056,0.9975057025653272
Q9UI95,Homo sapiens Jurkat cells,0.0386911006472331,48.15829148417123,726.8306473946035,48.42350037027027,0.9690021397400026
Q8WXG6,Homo sapiens Jurkat cells,0.0199830779387359,45.11516747906421,735.5692422538532,45.233852367005454,0.9988526200927142
Q7L5Y9,Homo sapiens Jurkat cells,0.013994052103431,50.052886155097625,1201.506003051744,50.11590823847777,0.9911250677197456
P43362,Homo sapiens Jurkat cells,0.0071760197741838,45.40206169390338,720.6138807881774,45.44944744425434,0.9985613397809544
Q9Y5V3,Homo sapiens Jurkat cells,0.12863280139254,43.696776490902266,515.2687016072828,44.83277950462378,0.9663421341664132
Q9UNF1,Homo sapiens Jurkat cells,0.0306077189282764,43.2986037102502,1250.2176409303893,43.40325738770357,0.9976439587148006
Q96QZ7,Homo sapiens Jurkat cells,0.048297988708433,50.4631324604452,990.296782581288,50.73044555617024,0.9953022537519682
Q5TCQ9,Homo sapiens Jurkat cells,0.0500763577617375,47.42731795738394,944.8141084660384,47.68567742289898,0.9962965473759016
Q9Y3D7,Homo sapiens Jurkat cells,1.8279290991741832e-16,55.52589657833231,741.5430790965844,55.53031390682899,0.9791049518746168
P61326,Homo sapiens Jurkat cells,0.0436453079937579,49.59041495646528,1800.3058698766094,49.71901344406672,0.998437826636392
Q9H0U3,Homo sapiens Jurkat cells,0.0505775924154365,52.76216704038094,1238.4804695940031,53.00311418710493,0.9934885521728748
Q5VZE5,Homo sapiens Jurkat cells,0.0307367547807938,50.98942918397681,1535.1459792231822,51.10161760086592,0.9986404571936092
Q9UDY8,Homo sapiens Jurkat cells,0.0388353901570643,46.788679693854725,1293.5060267669487,46.92648913768228,0.9982953227285912
Q92585,Homo sapiens Jurkat cells,0.026386867901632,51.2660834947906,973.1993854650036,51.419290611598655,0.994136768579178
P33908,Homo sapiens Jurkat cells,0.00916300956571,55.24366182329883,1205.4595135950497,55.29571704353525,0.9940691717239832
O60476,Homo sapiens Jurkat cells,1.6243430576448093e-21,53.35999812986582,1008.8001089684972,53.36496436598146,0.9955122575676908
Q9UKM7,Homo sapiens Jurkat cells,0.0200114392059557,49.3599213929606,1219.171381754354,49.44846036735168,0.9973899773417524
