Protein,species,asymptote,mid,m,Tm,r2
Q96HV5,Homo sapiens K562 cell,0.31598873696848945,52.94861607450445,1503.1362726506234,54.8933551101321,0.9752522148875412
Q96HW7,Homo sapiens K562 cell,7.941882997399622e-18,52.29620632086316,785.3301680083441,52.30075941371833,0.9573272975886664
Q96HY6,Homo sapiens K562 cell,0.1608458261021792,50.08802666520258,932.0038513242971,51.163098671122405,0.9964530386548331
Q96HY7,Homo sapiens K562 cell,0.07264822201878662,50.365537639183884,1837.843476186562,50.592930307095635,0.9945118071092742
Q96I15,Homo sapiens K562 cell,0.38444382240708264,53.416520292551056,1724.5435229333907,55.96246263604815,0.9885611399319215
Q96I24,Homo sapiens K562 cell,0.05174621890007395,48.33667099906444,837.7316835113437,48.64951541677693,0.9973247909509391
Q96I25,Homo sapiens K562 cell,0.14211426723792844,49.00843281600647,1384.088876494435,49.610403923985544,0.9835019464584549
Q96I51,Homo sapiens K562 cell,0.4608302385228435,52.06191709256437,1632.6026356999812,56.71426317085428,0.9930968422876695
Q96I59,Homo sapiens K562 cell,0.08968356155062553,48.427089190502635,1242.8822044672565,48.80806609757633,0.9888537817857058
Q96I99,Homo sapiens K562 cell,0.06349737141419533,51.43482962185056,2577.6546299300526,51.584254803654794,0.996984691361146
Q96IC2,Homo sapiens K562 cell,0.03867350117952222,49.23725158793224,1062.6299192739145,49.429218726977815,0.9929897065018112
Q96II8,Homo sapiens K562 cell,0.09818616163409798,46.74085807818799,755.998184786247,47.391084250907184,0.9912705956602295
Q96IJ6,Homo sapiens K562 cell,0.13622389595949008,51.89425280132202,1034.2587842375133,52.744170472234366,0.9940069766017158
Q96IR2,Homo sapiens K562 cell,0.12587591816840635,49.08508856574281,1252.9448952821122,49.66056646017749,0.9840574123747104
Q96IT1,Homo sapiens K562 cell,0.09587575416845359,42.42875702445327,4470.70125596938,42.54523562143286,0.9467477298256229
Q96IU4,Homo sapiens K562 cell,0.09397729916002859,52.245515037424816,1679.1123029704402,52.5970255329996,0.9985744557625553
Q96IV0,Homo sapiens K562 cell,0.05673132370349193,48.21019611703132,914.3669205264586,48.52618411015908,0.9979591351494859
Q96IY1,Homo sapiens K562 cell,0.07148023979213455,48.45965683535316,1094.1253859269568,48.79758390076367,0.9934425527774546
Q96IZ5,Homo sapiens K562 cell,0.0755969842243884,44.283399382454874,928.043074323047,44.640973400451216,0.9979218930043967
Q96IZ6,Homo sapiens K562 cell,0.05465035222329303,47.72534761868243,942.7878385974146,48.006939599569435,0.9753400248040536
Q96J01,Homo sapiens K562 cell,0.04066764190390252,50.66727697850025,951.1451829159897,50.89897657590893,0.9955438247143141
Q96J02,Homo sapiens K562 cell,0.09575273107056394,48.94032649215394,918.1548321934364,49.5111941152345,0.9842903179454806
Q96J92,Homo sapiens K562 cell,0.107174654392105,47.861035098961835,759.3631874976305,48.609124907422064,0.9973291650082613
Q96JA1,Homo sapiens K562 cell,0.1637688983015465,52.54329000036928,2015.3509446087628,53.10282768015626,0.9686547704901488
Q96JB1,Homo sapiens K562 cell,0.12100198974669882,53.379915847401136,1515.1345784463756,53.90917194952098,0.9933105468463437
Q96JB2,Homo sapiens K562 cell,0.0803543376684114,47.03488308471665,938.4628887270818,47.46156251314962,0.9949657195998107
Q96JB3,Homo sapiens K562 cell,0.08424921885344192,49.596703573703635,591.5379065054403,50.383495113968124,0.9922657664297796
Q96JC1,Homo sapiens K562 cell,0.08740612223918526,49.28851874969746,1207.5573085087249,49.686024625202606,0.9951755491652602
Q96JC9,Homo sapiens K562 cell,0.44262327186737144,46.97425900844267,1430.1170851661154,50.62835265258791,0.9219526071747159
Q96JG6,Homo sapiens K562 cell,0.08934878288515698,48.51325983074715,1411.2676254845796,48.847630867666595,0.9955409151588488
Q96JH7,Homo sapiens K562 cell,0.07455996595728964,45.259848819498124,666.9953072007995,45.76676501273491,0.9945369774650928
Q96JH8,Homo sapiens K562 cell,0.07350124939454676,48.353008499629084,657.076986035545,48.927240990477024,0.984282049859091
Q96JI7,Homo sapiens K562 cell,0.10342666420256177,47.999979119141805,978.7495306793086,48.562381164618806,0.9958025577788864
Q96JK2,Homo sapiens K562 cell,1.1451653245518723e-15,48.15369001929401,381.75144515941656,48.15659007366729,0.9589006723461909
Q96JM3,Homo sapiens K562 cell,0.16563796599792355,50.05925857106104,1155.5783919413618,50.949761203440616,0.9993169777778959
Q96JM4,Homo sapiens K562 cell,0.07733216312199873,49.20963755581734,1457.8740590560694,49.501625259602825,0.9807285145257522
Q96JM7,Homo sapiens K562 cell,0.11589903612846321,41.50020650983611,777.9491641518578,42.097803432904676,0.9033957714355114
Q96JN0,Homo sapiens K562 cell,0.42737709189585266,51.75763351045942,2313.002843505109,54.122730796677565,0.9205078514023521
Q96JN2,Homo sapiens K562 cell,0.10513309206009504,50.038427931529796,1800.195590243987,50.38558219526605,0.9934446270377117
Q96JN8,Homo sapiens K562 cell,0.022786448236231913,48.585121702653254,1185.8035229291252,48.68223800277796,0.9939134103319528
Q96JP2,Homo sapiens K562 cell,0.3253131707454635,51.4431690900832,1126.9487147739605,54.041577982629434,0.9947155300856955
Q96JP5,Homo sapiens K562 cell,0.1822779401372533,51.38649051595803,961.2195103731441,52.67516054645847,0.9945325157414282
Q96JW4,Homo sapiens K562 cell,0.06510572000677257,50.09718295178214,775.9136160350065,50.55980160790209,0.9834173681412884
Q96JX3,Homo sapiens K562 cell,0.12671272032202582,54.85400528992155,9999.999999987565,54.91846586262235,0.920197175753786
Q96JY0,Homo sapiens K562 cell,0.3988915299589305,52.26063831847035,2803.6283361062656,53.898085904745706,0.9611993641615459
Q96JZ2,Homo sapiens K562 cell,2.435214507740609e-22,49.05888674222625,455.5988610229771,49.060159347031636,0.9407710810498241
Q96K31,Homo sapiens K562 cell,0.3516793792515312,50.45144908395449,1133.4532933216303,53.36567535029162,0.9831280407818992
Q96K76,Homo sapiens K562 cell,0.015482008893613484,48.16580293135478,960.2007823511335,48.24761647406366,0.996145737571904
Q96K80,Homo sapiens K562 cell,0.39743189574902854,53.06001265422706,2089.9719856734855,55.33572594181082,0.9096196516778393
Q96KC2,Homo sapiens K562 cell,0.02320182474361749,50.35688687598354,625.8514920981264,50.55562414601276,0.9911470742961334
Q96KC8,Homo sapiens K562 cell,0.4470544270651667,52.39733743571348,2647.615669176234,54.87934545323891,0.9946657535185262
Q96KG9,Homo sapiens K562 cell,0.0939321644830491,50.116358741102594,1457.724022603761,50.49000468186128,0.999465051662195
Q96KM6,Homo sapiens K562 cell,0.18094475297189036,50.54918860009922,861.0679624559649,51.921973375972776,0.9808330492868111
Q96KN3,Homo sapiens K562 cell,0.05360660935669697,46.96087640509869,570.3815586454568,47.41052834886441,0.9843350846384022
Q96KP1,Homo sapiens K562 cell,0.037836623438675616,47.10601041930785,1112.4661006653535,47.271326043752524,0.996229762151949
Q96KP4,Homo sapiens K562 cell,0.09446882169358689,51.8424100373425,1634.0986028707375,52.19962745380333,0.9989877191942237
Q96KQ7,Homo sapiens K562 cell,0.1468519801432332,47.561350479650095,797.3393207258961,48.58056665839394,0.9977490905726712
Q96KR1,Homo sapiens K562 cell,0.1083084384130585,50.660018427533586,912.653776225928,51.365871376195955,0.9954136835407573
Q96L50,Homo sapiens K562 cell,0.11650756601170725,48.27221551694115,963.1354098385286,48.925222366117296,0.9858344265691967
Q96L91,Homo sapiens K562 cell,0.10009477444178312,47.4964837282494,858.9062685182423,48.09469819831811,0.9967504638872958
Q96L92,Homo sapiens K562 cell,0.08675797031146426,47.43175184163226,979.4826011498088,47.876826581661504,0.9954721594750126
Q96LA8,Homo sapiens K562 cell,0.11191549977398359,52.00275606899837,2146.6220038815513,52.342592869641216,0.9486660803002126
Q96LB3,Homo sapiens K562 cell,0.15731604036933652,48.89833560111308,777.0553018951132,50.09364793624632,0.9973615745848426
Q96LC7,Homo sapiens K562 cell,0.10571214008550181,47.62563790412377,1677.9898445211402,47.95003638878886,0.9882230057069269
Q96LD4,Homo sapiens K562 cell,0.119288353948064,46.11401203228724,630.4187149992626,47.05441840329588,0.9957519112870332
Q96LD8,Homo sapiens K562 cell,0.2762377440527494,49.95464040680537,2081.1964041743336,50.9449816802341,0.908028095234957
Q96LJ7,Homo sapiens K562 cell,0.2253119449531711,51.19874779163576,1323.5866335455116,52.43542298057047,0.9937986712374377
Q96LJ8,Homo sapiens K562 cell,0.1787706350863226,50.18240271368814,998.9114763554498,51.33735301620178,0.9952488985568021
Q96LT7,Homo sapiens K562 cell,0.07495306322189445,52.3169382488127,932.7365835290215,52.80222143394309,0.9853798475404004
Q96LT9,Homo sapiens K562 cell,0.05609719584642379,48.557436484381554,989.5147374872977,48.84568142415747,0.9925787660450336
Q96LW9,Homo sapiens K562 cell,2.962641318781678e-26,49.80264821830108,493.8602861294852,49.805505111675444,0.9424460461562844
Q96M27,Homo sapiens K562 cell,0.39834413663426665,51.38609602754876,1758.7835597068363,53.912811918889695,0.9951198164894802
Q96M29,Homo sapiens K562 cell,1.1958914300628266e-33,48.90514061588294,958.5321312745106,48.90594853433767,0.9639591674768766
Q96M61,Homo sapiens K562 cell,0.29922811485407547,53.11610464187915,1553.9120417478186,54.842394457123035,0.9638483276990805
Q96M95,Homo sapiens K562 cell,0.047073543227116384,49.28436507193688,1398.4603301355219,49.46571404417209,0.9590856877745387
Q96MC2,Homo sapiens K562 cell,0.236547476038418,53.47231999344452,1736.165619703349,54.57481125098173,0.9724760943806993
Q96ME1,Homo sapiens K562 cell,0.1097783400440989,51.93363684219285,1461.7542547023218,52.40857574888973,0.9973750435032136
Q96ME7,Homo sapiens K562 cell,0.12957778675784157,48.92035543496983,1485.7769325884942,49.4253705966237,0.9953377784805355
Q96MF7,Homo sapiens K562 cell,0.16990880225862492,51.071685542273585,1431.0727304487964,51.84760540238845,0.9969112042082964
Q96MG7,Homo sapiens K562 cell,0.04725016953185522,49.90659262485337,1077.1560864655235,50.1420860792601,0.9850305944101666
Q96MG8,Homo sapiens K562 cell,0.13663181736706945,51.48615704370016,3304.0114615235893,51.75378410355704,0.9962203650546241
Q96MH2,Homo sapiens K562 cell,0.44042463850266456,53.02889592942481,1359.6818292639755,57.85078413505995,0.9841810010755438
Q96MH6,Homo sapiens K562 cell,0.22274857827319366,51.212414693913956,1614.3475808364224,52.20727976994609,0.9552714392459738
Q96MN5,Homo sapiens K562 cell,0.22340413359214495,46.73776199510858,753.3303651456872,48.536485891117664,0.9287243218303555
Q96MP8,Homo sapiens K562 cell,0.4745794141341409,51.10467343263951,2418.2664185974704,54.63159036698711,0.9906397706553292
Q96MW1,Homo sapiens K562 cell,0.33139953117771515,54.042493409269504,2019.9546779770435,55.698665080569576,0.9703191168207754
Q96MW5,Homo sapiens K562 cell,0.07177950165116587,46.96597265328601,715.5649724435791,47.457030178451156,0.9977793558607329
Q96MX3,Homo sapiens K562 cell,0.2369096735355124,53.75911989262135,1722.88658717463,54.86882974788667,0.9780629391809693
Q96MX6,Homo sapiens K562 cell,0.07700754755587524,49.88260368186282,946.5174907248595,50.33484564641954,0.9982486840072526
Q96MY1,Homo sapiens K562 cell,0.061455701721512,49.18688102748844,535.8162514124728,49.79044197163748,0.9911883774654956
Q96N11,Homo sapiens K562 cell,0.06460023312181791,47.333570435490955,884.7980141680325,47.69284866724215,0.9919203459205297
Q96N16,Homo sapiens K562 cell,2.693477585081423e-29,49.6140222985831,477.4615033994928,49.61862196134513,0.9639641699772409
Q96N21,Homo sapiens K562 cell,0.11456133151638134,49.69571953662574,1104.6468246693894,50.295531811765166,0.9517324166790426
Q96N64,Homo sapiens K562 cell,0.2139722183140606,51.86618216805274,1142.2881762080096,53.22944285305389,0.9700298498168693
Q96N67,Homo sapiens K562 cell,0.10545580587590411,46.634318730212655,853.8611034968653,47.25474962917615,0.9918658424450147
Q96NA2,Homo sapiens K562 cell,0.05800547359035462,51.01001139045634,1327.8254320668389,51.261343561290026,0.9983304252815488
Q96NG8,Homo sapiens K562 cell,5.035337124895289e-20,48.14757784149321,656.0884720423496,48.150768598112506,0.9965526136146058
Q96NL6,Homo sapiens K562 cell,0.0899662967002183,48.212558081278296,942.0938547886107,48.71417024762598,0.9984796068240248
Q96NL8,Homo sapiens K562 cell,0.09601845029274661,49.59445701810698,1306.6745554968459,49.99914261636833,0.9964004727895543
Q96NT0,Homo sapiens K562 cell,0.1899891188459338,52.20687646201434,1076.0638445121997,53.46214132925282,0.9882516493830706
Q96NT1,Homo sapiens K562 cell,0.42007626626685235,50.63218244367153,1654.2980308264134,53.692449390366555,0.9792670162948173
Q96NW4,Homo sapiens K562 cell,0.0928006588759121,47.25454789898426,1021.1512620596683,47.715390949655635,0.9931584587788256
Q96NY8,Homo sapiens K562 cell,0.2103609172223631,50.29628188249339,1193.2783949598086,51.50086764152276,0.9709433688327626
Q96NY9,Homo sapiens K562 cell,0.001604703179504183,46.0154993144241,507.32264641167274,46.029659096905284,0.9797230567790053
Q96P11,Homo sapiens K562 cell,0.09322715551615124,47.22578039967212,628.5818682121036,47.97032918113175,0.9971526630544539
Q96P16,Homo sapiens K562 cell,0.08345458401687099,46.77546654566905,1107.3952612929643,47.146059084441156,0.9939460406204931
Q96P47,Homo sapiens K562 cell,0.040757240068040476,46.89368601227254,703.8415756749465,47.165370611093785,0.9973247930964494
Q96P48,Homo sapiens K562 cell,0.07700636621907418,46.529781530158765,818.0663216755382,46.977247928239734,0.997135400971897
Q96P53,Homo sapiens K562 cell,0.1550540081638571,48.08687394717665,907.9955024864856,49.054377836747776,0.9885036849489517
Q96P70,Homo sapiens K562 cell,0.04158921821880059,50.6278460859804,1069.8889528661832,50.83933137643011,0.9977070173826521
Q96PB1,Homo sapiens K562 cell,0.25725488844129885,53.0183470602606,1298.1151313291066,54.651398028324714,0.9924900783520761
Q96PE3,Homo sapiens K562 cell,0.13152214661816564,52.38108366836885,1153.2441481048334,53.123720250560254,0.984237489620471
Q96PK6,Homo sapiens K562 cell,0.11447059721648152,46.05943556550066,814.2461590097334,46.75441746360795,0.9914993314957677
Q96PM5,Homo sapiens K562 cell,0.2570512607119945,51.84368947699881,1541.1373720860597,53.1489150255636,0.9940104861879844
Q96PU5,Homo sapiens K562 cell,0.0869512294159833,48.63920493583894,974.0270324513086,49.1124918301009,0.9977057909934732
Q96PU8,Homo sapiens K562 cell,0.07792167050220736,48.3130755534049,944.4063718210449,48.74147837813066,0.9958106873481819
Q96PV0,Homo sapiens K562 cell,0.06524765168093276,51.00488194208181,1817.6074689163636,51.21665179303674,0.9917019091535311
Q96PY6,Homo sapiens K562 cell,0.23697265577165294,48.78717428680376,1146.7939044802542,50.17141044657765,0.9637566982173709
Q96PZ0,Homo sapiens K562 cell,0.13325596481735438,51.74664740096098,1252.3991384745373,52.43170078113768,0.9977538852610399
Q96Q05,Homo sapiens K562 cell,0.13791167534842344,50.2493991495429,1211.407034030127,50.93381752149579,0.9991394972548092
Q96Q11,Homo sapiens K562 cell,0.05188355104696582,50.33794777514339,1733.454313817301,50.50809145964148,0.9974637354698805
Q96Q83,Homo sapiens K562 cell,0.3554444819323156,49.94973213561233,1097.4734740139208,52.94627896710502,0.9965196111100244
Q96Q89,Homo sapiens K562 cell,0.07089781926478818,45.377124991821404,736.270609644066,45.813277011229616,0.9929487943545097
Q96QB1,Homo sapiens K562 cell,0.05022641557587872,47.88171840924618,983.1781350584461,48.13469780918531,0.950840056337862
Q96QC0,Homo sapiens K562 cell,0.11249455374239106,49.91456212011718,976.4599475123373,50.58374802420275,0.9895091396585531
Q96QE3,Homo sapiens K562 cell,0.35885222416794343,47.6601521487134,693.4289284756296,52.21260112632512,0.9524858968343336
Q96QE5,Homo sapiens K562 cell,0.3711593168082285,47.93080376661843,1295.9686493436827,50.50397225240918,0.948510327113882
Q96QF0,Homo sapiens K562 cell,0.07322883976441152,51.31857347770543,1413.5818747520175,51.623508091001526,0.9988223662133144
Q96QG7,Homo sapiens K562 cell,0.10933090971542983,50.34216519848115,1602.6086587157893,50.74363349632711,0.9979342042339516
Q96QK1,Homo sapiens K562 cell,0.09136420272676501,52.32343320133804,2384.107305377771,52.569595006107534,0.9940743852758597
Q96QR8,Homo sapiens K562 cell,0.11985429574871466,51.38226264064884,1321.692810610947,51.937693536234434,0.9979490689937254
Q96QT6,Homo sapiens K562 cell,0.03460797688487444,41.52171757668686,891.3755873536905,41.6667083481238,0.9608301023312577
Q96QU6,Homo sapiens K562 cell,0.2904139248656956,53.791997024118224,1129.5780478906054,56.12562100418946,0.9828251096957873
Q96QU8,Homo sapiens K562 cell,0.062162194124734484,48.116198157820385,1151.533215481494,48.39437589969312,0.9942480162423178
Q96QZ7,Homo sapiens K562 cell,0.09775188161378673,50.13132387004573,1041.6445924686245,50.67002941047177,0.9693391514420858
Q96R06,Homo sapiens K562 cell,0.06871435081498393,46.8834555872381,862.3474027417266,47.27130134343336,0.9983289150523991
Q96RE7,Homo sapiens K562 cell,0.06499301164208701,47.26781388205023,1119.8658899761137,47.5561921822562,0.9968662304469192
Q96RF0,Homo sapiens K562 cell,0.04654518927683425,48.39005217515568,851.9709906687613,48.6658852187629,0.9913467581816772
Q96RG2,Homo sapiens K562 cell,0.12177529167921956,50.63363443339439,1264.8530186275616,51.216236807345865,0.9984094759367281
Q96RL7,Homo sapiens K562 cell,0.3701623413005471,54.396711751220046,1359.6176500878275,57.5328903048974,0.9332343530652798
