accession,Tm,ogt,species
Q7Z7K0,54.921211871308515,37.0,Homo sapiens
Q7Z7K2,54.46474796727923,37.0,Homo sapiens
Q7Z7L7,52.57853148244927,37.0,Homo sapiens
Q7Z7L8,55.54055823800552,37.0,Homo sapiens
Q7Z7L9,58.78852450990216,37.0,Homo sapiens
Q7Z7M0,49.721219242695554,37.0,Homo sapiens
Q7Z7M9,53.62741313694235,37.0,Homo sapiens
Q86SE9,45.15191686322273,37.0,Homo sapiens
Q86SF2,50.54262090917572,37.0,Homo sapiens
Q86SQ0,50.63877460523096,37.0,Homo sapiens
Q86SQ7,52.24049852398563,37.0,Homo sapiens
Q86SX6,65.56086790018462,37.0,Homo sapiens
Q86SZ2,52.989755795062976,37.0,Homo sapiens
Q86T24,52.06662941786988,37.0,Homo sapiens
Q86T82,46.47205435514112,37.0,Homo sapiens
Q86TA1,48.60206535716089,37.0,Homo sapiens
Q86TB9,49.446500323157935,37.0,Homo sapiens
Q86TI0,50.07038583394554,37.0,Homo sapiens
Q86TI2,50.180402179532706,37.0,Homo sapiens
Q86TN4,49.941588449235475,37.0,Homo sapiens
Q86TP1,49.38902852162663,37.0,Homo sapiens
Q86TS9,52.294920676648985,37.0,Homo sapiens
Q86TU7,48.188572128454744,37.0,Homo sapiens
Q86TW2,44.31966394295218,37.0,Homo sapiens
Q86TY3,48.98104884202565,37.0,Homo sapiens
Q86U06,49.19292504121928,37.0,Homo sapiens
Q86U28,59.33384963543265,37.0,Homo sapiens
Q86U42,50.742094289641834,37.0,Homo sapiens
Q86U44,51.984675503187056,37.0,Homo sapiens
Q86U70,56.12497918924854,37.0,Homo sapiens
Q86U86,46.885649102351145,37.0,Homo sapiens
Q86U90,50.142156656796594,37.0,Homo sapiens
Q86UA1,47.30940796320363,37.0,Homo sapiens
Q86UA6,50.68738652343909,37.0,Homo sapiens
Q86UD0,49.351884352896434,37.0,Homo sapiens
Q86UE8,50.57975263761333,37.0,Homo sapiens
Q86UE8-2,50.7629933455053,37.0,Homo sapiens
Q86UF2,55.30233855392536,37.0,Homo sapiens
Q86UK0,50.1617450132451,37.0,Homo sapiens
Q86UK7,50.03265948570292,37.0,Homo sapiens
Q86UK7-2,50.489143930572006,37.0,Homo sapiens
Q86UP2,60.97978857764093,37.0,Homo sapiens
Q86UQ0,48.91734925634265,37.0,Homo sapiens
Q86US8,55.36975425178204,37.0,Homo sapiens
Q86UU1,53.330313135081624,37.0,Homo sapiens
Q86UV5,46.68400633554849,37.0,Homo sapiens
Q86UV5-2,46.811175836781715,37.0,Homo sapiens
Q86UW6,52.08554292577333,37.0,Homo sapiens
Q86UW9,44.66918068524987,37.0,Homo sapiens
Q86UX6,49.69361164249935,37.0,Homo sapiens
Q86UX7,49.15147802139704,37.0,Homo sapiens
Q86UX7-2,48.74012991211454,37.0,Homo sapiens
Q86UY5,51.018274005805594,37.0,Homo sapiens
Q86UY8,52.868488364905275,37.0,Homo sapiens
Q86UY8-2,52.30426108708283,37.0,Homo sapiens
Q86V15,55.300303568761585,37.0,Homo sapiens
Q86V21,44.43074609445134,37.0,Homo sapiens
Q86V25,58.338884861718,37.0,Homo sapiens
Q86V48,58.522547285046926,37.0,Homo sapiens
Q86V59,50.95447935310116,37.0,Homo sapiens
Q86VG3,60.31647484958439,37.0,Homo sapiens
Q86VI3,52.75751925567534,37.0,Homo sapiens
Q86VN1,49.158574710540066,37.0,Homo sapiens
Q86VN1-2,48.534859459038564,37.0,Homo sapiens
Q86VP1-2,52.699493479368286,37.0,Homo sapiens
Q86VP3,52.2988352199062,37.0,Homo sapiens
Q86VP6,49.98357332623894,37.0,Homo sapiens
Q86VQ1,53.579157164443586,37.0,Homo sapiens
Q86VR2,49.891304229197104,37.0,Homo sapiens
Q86VS8,49.96088172113418,37.0,Homo sapiens
Q86VV8,53.89772100931098,37.0,Homo sapiens
Q86VW0,49.41968231197962,37.0,Homo sapiens
Q86VX2,51.026800137407825,37.0,Homo sapiens
Q86VX2-2,49.843030268414694,37.0,Homo sapiens
Q86VX9,51.30725105292746,37.0,Homo sapiens
Q86VY4,45.25913840904845,37.0,Homo sapiens
Q86VY9,54.41859890594657,37.0,Homo sapiens
Q86W34,49.205091596122784,37.0,Homo sapiens
Q86W42,50.83677329583797,37.0,Homo sapiens
Q86W50,48.529183575291455,37.0,Homo sapiens
Q86W56,48.12864007334248,37.0,Homo sapiens
Q86W74,46.15520111527838,37.0,Homo sapiens
Q86W92,48.767881276941374,37.0,Homo sapiens
Q86WA6,51.62557907384652,37.0,Homo sapiens
Q86WB0,48.98839458259271,37.0,Homo sapiens
Q86WH2,47.52520442598157,37.0,Homo sapiens
Q86WJ1,45.6596178789907,37.0,Homo sapiens
Q86WK6,52.679132636101855,37.0,Homo sapiens
Q86WK7,49.43624993312353,37.0,Homo sapiens
Q86WN1,48.9230322924537,37.0,Homo sapiens
Q86WQ0,51.23412662433927,37.0,Homo sapiens
Q86WR0,50.61350509599447,37.0,Homo sapiens
Q86WR7,51.4449610720192,37.0,Homo sapiens
Q86WX3,53.43601620107576,37.0,Homo sapiens
Q86X02,51.84937787862518,37.0,Homo sapiens
Q86X10,47.91087035736101,37.0,Homo sapiens
Q86X27,50.542520811493176,37.0,Homo sapiens
Q86X29,55.79300924125582,37.0,Homo sapiens
Q86X53,49.652678082981595,37.0,Homo sapiens
Q86X55,51.41768426862283,37.0,Homo sapiens
Q86X55-1,49.48451593733502,37.0,Homo sapiens
Q86X76-2,57.8172485387994,37.0,Homo sapiens
Q86X83,48.97032023784183,37.0,Homo sapiens
Q86XE3,50.87212649726816,37.0,Homo sapiens
Q86XI2,46.54948428937186,37.0,Homo sapiens
Q86XI8,52.72182821465159,37.0,Homo sapiens
Q86XK3,48.86482077784355,37.0,Homo sapiens
Q86XK3-3,47.24254865027776,37.0,Homo sapiens
Q86XL3,47.33133732008818,37.0,Homo sapiens
Q86XN6,45.635175946580674,37.0,Homo sapiens
Q86XN7,46.874131070114764,37.0,Homo sapiens
Q86XP1,49.20132144979297,37.0,Homo sapiens
Q86XP3,47.703981712798196,37.0,Homo sapiens
Q86XR2,59.413763013021644,37.0,Homo sapiens
Q86XZ4,62.55095969817275,37.0,Homo sapiens
Q86Y07-4,46.71150566167073,37.0,Homo sapiens
Q86Y33,52.66022040781655,37.0,Homo sapiens
Q86Y37,47.828411651117726,37.0,Homo sapiens
Q86Y56,45.76571166728999,37.0,Homo sapiens
Q86Y56-2,48.10301767980053,37.0,Homo sapiens
Q86Y79,48.66826017221435,37.0,Homo sapiens
Q86Y91,53.68121043199116,37.0,Homo sapiens
Q86YB8,51.501775693683165,37.0,Homo sapiens
Q86YD1,50.05299575439328,37.0,Homo sapiens
Q86YD7,43.035644600141666,37.0,Homo sapiens
Q86YF9,48.45002586665812,37.0,Homo sapiens
Q86YH2,46.5783120253449,37.0,Homo sapiens
Q86YH6,54.14029179291742,37.0,Homo sapiens
Q86YM7,54.64033819819928,37.0,Homo sapiens
Q86YN1-2,48.936967761924244,37.0,Homo sapiens
Q86YR5,43.263806074325224,37.0,Homo sapiens
Q86YS3-2,49.865856597483095,37.0,Homo sapiens
Q86YS6,51.23841986340466,37.0,Homo sapiens
Q86YT6,51.77264237962919,37.0,Homo sapiens
Q86YV0,48.917941642319576,37.0,Homo sapiens
Q86YV5,49.333693559899864,37.0,Homo sapiens
Q86YV9,49.0870636503665,37.0,Homo sapiens
Q8IU60,50.114704996333344,37.0,Homo sapiens
Q8IU68,50.87794254863725,37.0,Homo sapiens
Q8IU81,48.34259501641237,37.0,Homo sapiens
Q8IUC4,49.94811021709397,37.0,Homo sapiens
Q8IUC6,46.78797925829619,37.0,Homo sapiens
Q8IUD2,50.53528539574695,37.0,Homo sapiens
Q8IUF8,50.94790821958995,37.0,Homo sapiens
Q8IUH3,42.004903411065776,37.0,Homo sapiens
Q8IUH3-2,40.12406016734074,37.0,Homo sapiens
Q8IUI8,48.02605378606503,37.0,Homo sapiens
Q8IUM7,53.379785410531255,37.0,Homo sapiens
Q8IUQ4,53.69966728886553,37.0,Homo sapiens
Q8IUR0,48.962724318287286,37.0,Homo sapiens
Q8IUR7,50.30930882502655,37.0,Homo sapiens
Q8IUX4,48.131612793839814,37.0,Homo sapiens
Q8IUX7,49.543691103967035,37.0,Homo sapiens
Q8IUZ5,55.91847877276005,37.0,Homo sapiens
Q8IV08,50.29667053767606,37.0,Homo sapiens
Q8IV36,55.720473668998785,37.0,Homo sapiens
Q8IV38,48.650419484592774,37.0,Homo sapiens
Q8IV48,49.50839776659695,37.0,Homo sapiens
Q8IV53,51.93290818912668,37.0,Homo sapiens
Q8IV63,54.764602465193086,37.0,Homo sapiens
Q8IVB5,46.910308765769415,37.0,Homo sapiens
Q8IVD9,50.55373195521299,37.0,Homo sapiens
Q8IVE3,56.09448299270148,37.0,Homo sapiens
Q8IVF2,55.9657009051851,37.0,Homo sapiens
Q8IVH2,46.249822989630175,37.0,Homo sapiens
Q8IVH4,52.136205853284906,37.0,Homo sapiens
Q8IVH8,50.730302500691174,37.0,Homo sapiens
Q8IVS2,52.593216053890885,37.0,Homo sapiens
Q8IVT1,50.7488906072524,37.0,Homo sapiens
Q8IVU3,53.783757108044256,37.0,Homo sapiens
Q8IVV7,61.45957793458755,37.0,Homo sapiens
Q8IVW6,47.342982054503366,37.0,Homo sapiens
Q8IVW6-4,47.95964206879099,37.0,Homo sapiens
Q8IW35,49.15914740248444,37.0,Homo sapiens
Q8IW41,48.64302023696102,37.0,Homo sapiens
Q8IW41-2,47.15362748452977,37.0,Homo sapiens
Q8IW93,53.62193063265165,37.0,Homo sapiens
Q8IWA6,50.16845575560876,37.0,Homo sapiens
Q8IWB6,54.540087382250455,37.0,Homo sapiens
Q8IWB7,53.13580012363094,37.0,Homo sapiens
Q8IWB9,61.201599656742324,37.0,Homo sapiens
Q8IWC1,54.81888085656158,37.0,Homo sapiens
Q8IWD4,51.49238808517341,37.0,Homo sapiens
Q8IWE2,53.123894099781744,37.0,Homo sapiens
Q8IWE5,51.34880965821988,37.0,Homo sapiens
Q8IWF6,50.24481193169168,37.0,Homo sapiens
Q8IWG1,52.188871823073235,37.0,Homo sapiens
Q8IWJ2,49.54594105939333,37.0,Homo sapiens
Q8IWL3,54.366004871532134,37.0,Homo sapiens
Q8IWP9,53.96818173590534,37.0,Homo sapiens
Q8IWR0,46.1432931503993,37.0,Homo sapiens
Q8IWR1,52.43182771924777,37.0,Homo sapiens
Q8IWS0,48.46451486128406,37.0,Homo sapiens
Q8IWT0,52.82010975174349,37.0,Homo sapiens
Q8IWT3,48.49685681043463,37.0,Homo sapiens
Q8IWV7,49.112099558450055,37.0,Homo sapiens
Q8IWV8,48.40747346163455,37.0,Homo sapiens
Q8IWV8-4,47.21647158492232,37.0,Homo sapiens
Q8IWW6,49.793227101024414,37.0,Homo sapiens
Q8IWW6-4,49.56919789857245,37.0,Homo sapiens
Q8IWX7,45.95836209833732,37.0,Homo sapiens
Q8IWY9,49.234708620964746,37.0,Homo sapiens
Q8IWZ3,48.53462905703225,37.0,Homo sapiens
Q8IWZ3-2,49.01075486029325,37.0,Homo sapiens
Q8IWZ3-6,49.308586564228825,37.0,Homo sapiens
Q8IWZ6,44.962952412149654,37.0,Homo sapiens
Q8IWZ8,51.865080377457836,37.0,Homo sapiens
Q8IX01,48.6995375811748,37.0,Homo sapiens
Q8IX04,50.04555908329547,37.0,Homo sapiens
Q8IX04-6,49.423665426576704,37.0,Homo sapiens
Q8IX07,51.04588905395723,37.0,Homo sapiens
Q8IX12,49.900261381911605,37.0,Homo sapiens
Q8IX12-2,49.577756590833076,37.0,Homo sapiens
Q8IX18,49.568763488230935,37.0,Homo sapiens
Q8IX18-3,48.7156805644909,37.0,Homo sapiens
Q8IX90,54.077092307426234,37.0,Homo sapiens
Q8IXB1,46.895792109759796,37.0,Homo sapiens
Q8IXB1-2,45.15658311527036,37.0,Homo sapiens
Q8IXH7,43.716408496411205,37.0,Homo sapiens
Q8IXI1,50.96381239745955,37.0,Homo sapiens
Q8IXI2-4,49.54096832205221,37.0,Homo sapiens
Q8IXJ6,50.69685683084985,37.0,Homo sapiens
Q8IXJ6-2,50.69611141358964,37.0,Homo sapiens
Q8IXJ9,52.22152660019812,37.0,Homo sapiens
Q8IXK0,49.86787022099043,37.0,Homo sapiens
Q8IXM3,49.72457066936762,37.0,Homo sapiens
Q8IXN7,52.07507144766144,37.0,Homo sapiens
Q8IXQ3,58.08468516367524,37.0,Homo sapiens
Q8IXQ5,67.89942073857056,37.0,Homo sapiens
Q8IXR5,46.443747202155606,37.0,Homo sapiens
Q8IXS8,56.55073751435815,37.0,Homo sapiens
Q8IXT5,57.62407525115061,37.0,Homo sapiens
Q8IXV7,49.97794468351405,37.0,Homo sapiens
Q8IXW5,48.66229539454941,37.0,Homo sapiens
Q8IXX5,48.31351377381704,37.0,Homo sapiens
Q8IXY8,43.96740840250394,37.0,Homo sapiens
Q8IXZ2,51.80632424203154,37.0,Homo sapiens
Q8IXZ3,61.32724928107178,37.0,Homo sapiens
Q8IY18,55.18086847183933,37.0,Homo sapiens
Q8IY21,58.45105234804139,37.0,Homo sapiens
Q8IY22,46.16722264571862,37.0,Homo sapiens
Q8IY22-3,46.50682993994042,37.0,Homo sapiens
Q8IY31,48.67475830013189,37.0,Homo sapiens
Q8IY33,49.729585420464225,37.0,Homo sapiens
Q8IY37,45.89450203440853,37.0,Homo sapiens
Q8IY45,49.71025910677701,37.0,Homo sapiens
Q8IY47,52.088677717547796,37.0,Homo sapiens
Q8IY57,55.743806347088565,37.0,Homo sapiens
Q8IY63,55.144657271712894,37.0,Homo sapiens
Q8IY67,48.359377865279484,37.0,Homo sapiens
Q8IY81,54.149871905093946,37.0,Homo sapiens
Q8IY92,52.844278729800365,37.0,Homo sapiens
Q8IYA6,68.9554088392199,37.0,Homo sapiens
Q8IYB5,52.134495688237834,37.0,Homo sapiens
Q8IYB5-3,52.08508404877735,37.0,Homo sapiens
Q8IYB7,48.27813485552796,37.0,Homo sapiens
Q8IYB8,49.76103553002118,37.0,Homo sapiens
Q8IYB9,48.33030663341077,37.0,Homo sapiens
Q8IYD1,50.08408109412759,37.0,Homo sapiens
Q8IYD9,47.94492470038724,37.0,Homo sapiens
Q8IYF3,52.710813484907554,37.0,Homo sapiens
Q8IYI6,47.312246347825855,37.0,Homo sapiens
Q8IYI8,49.78556591823633,37.0,Homo sapiens
Q8IYK4,46.49242459334147,37.0,Homo sapiens
Q8IYL2,42.67082288486834,37.0,Homo sapiens
Q8IYM9,51.49849640100187,37.0,Homo sapiens
Q8IYN6,53.813907952169075,37.0,Homo sapiens
Q8IYQ7,49.52565832569829,37.0,Homo sapiens
Q8IYR2,47.797860733321386,37.0,Homo sapiens
Q8IYS1,54.08615382771386,37.0,Homo sapiens
Q8IYS2,50.112106974331205,37.0,Homo sapiens
Q8IYT2,43.08254717990493,37.0,Homo sapiens
Q8IYT8,50.65691832062077,37.0,Homo sapiens
Q8IYU2,49.5574325866059,37.0,Homo sapiens
Q8IYW2,52.23430517333733,37.0,Homo sapiens
Q8IYW5,54.70751377467757,37.0,Homo sapiens
Q8IZ07,49.99072678224202,37.0,Homo sapiens
Q8IZ13,50.225177438042586,37.0,Homo sapiens
Q8IZ21,56.66357573831977,37.0,Homo sapiens
Q8IZ26,53.86754559557475,37.0,Homo sapiens
Q8IZ40,48.84398396317054,37.0,Homo sapiens
Q8IZ52,53.08091276410579,37.0,Homo sapiens
Q8IZ73,55.493668508756215,37.0,Homo sapiens
Q8IZ83,57.759892383998725,37.0,Homo sapiens
Q8IZC7,51.1382067483412,37.0,Homo sapiens
Q8IZD2,54.666294699066874,37.0,Homo sapiens
Q8IZD4,48.87812824298197,37.0,Homo sapiens
Q8IZE3,49.61723084375937,37.0,Homo sapiens
Q8IZF3,50.89259741811768,37.0,Homo sapiens
Q8IZH2,47.16784545381708,37.0,Homo sapiens
Q8IZH2-2,46.58640570427296,37.0,Homo sapiens
Q8IZL2,55.703576933799354,37.0,Homo sapiens
Q8IZL8,54.12708063479019,37.0,Homo sapiens
Q8IZQ1,44.8964827161727,37.0,Homo sapiens
Q8IZQ5,53.466000943470384,37.0,Homo sapiens
Q8IZS6,53.22860634324507,37.0,Homo sapiens
Q8IZS8,50.44257271605269,37.0,Homo sapiens
Q8IZT6,53.11474551623756,37.0,Homo sapiens
Q8IZU3,53.970888222130064,37.0,Homo sapiens
Q8IZW8,47.898011121611596,37.0,Homo sapiens
Q8N0S2,53.442806327987114,37.0,Homo sapiens
Q8N0T1,56.17124397096484,37.0,Homo sapiens
Q8N0U4,54.31354588304393,37.0,Homo sapiens
Q8N0W3,55.14698891828911,37.0,Homo sapiens
Q8N0X4,55.48242295493274,37.0,Homo sapiens
Q8N0X7,52.48563682590212,37.0,Homo sapiens
Q8N0Z3,52.16380572038552,37.0,Homo sapiens
Q8N0Z6,47.37877632546129,37.0,Homo sapiens
Q8N108,53.248290778211064,37.0,Homo sapiens
Q8N108-17,55.7436712419014,37.0,Homo sapiens
Q8N122,49.12744893329177,37.0,Homo sapiens
Q8N128,53.024316691116866,37.0,Homo sapiens
Q8N129,62.64609978510631,37.0,Homo sapiens
Q8N137,50.88698372613346,37.0,Homo sapiens
Q8N142,50.85727794138822,37.0,Homo sapiens
Q8N163,47.51625821972514,37.0,Homo sapiens
Q8N187,48.8605311631854,37.0,Homo sapiens
Q8N196,44.41730776793498,37.0,Homo sapiens
Q8N1A6,51.0410271082325,37.0,Homo sapiens
Q8N1B3,51.576841640873425,37.0,Homo sapiens
Q8N1B4,48.12194798551984,37.0,Homo sapiens
Q8N1F7,45.67042405589819,37.0,Homo sapiens
Q8N1F8,49.4282910717947,37.0,Homo sapiens
Q8N1G0,51.51125064101543,37.0,Homo sapiens
Q8N1G1,54.06090832808501,37.0,Homo sapiens
Q8N1G2,46.56260049746491,37.0,Homo sapiens
Q8N1G4,52.13820954804006,37.0,Homo sapiens
Q8N1Q1,53.031654197782075,37.0,Homo sapiens
Q8N1T3,50.47785367141603,37.0,Homo sapiens
Q8N201,46.64124606293721,37.0,Homo sapiens
Q8N2C7,45.43329252280289,37.0,Homo sapiens
Q8N2E2,47.93703756876663,37.0,Homo sapiens
Q8N2F6,50.97203571434282,37.0,Homo sapiens
Q8N2G8,52.07591379764882,37.0,Homo sapiens
Q8N2G8-3,50.867608198277935,37.0,Homo sapiens
Q8N2I9,49.203487446409405,37.0,Homo sapiens
Q8N2K1,51.171384310522335,37.0,Homo sapiens
Q8N2W9,48.30821221883062,37.0,Homo sapiens
Q8N2Z9,49.36766373626198,37.0,Homo sapiens
Q8N302,51.66690691979632,37.0,Homo sapiens
Q8N335,47.97427028487752,37.0,Homo sapiens
Q8N350,52.65063810528941,37.0,Homo sapiens
Q8N371,52.33450172792545,37.0,Homo sapiens
Q8N392,48.60569728165582,37.0,Homo sapiens
Q8N3A8,42.04774722353124,37.0,Homo sapiens
Q8N3C0,47.161793573958064,37.0,Homo sapiens
Q8N3C0-4,49.76678251365943,37.0,Homo sapiens
Q8N3C7,50.25456263543351,37.0,Homo sapiens
Q8N3D4,51.15762175449331,37.0,Homo sapiens
Q8N3F0,59.12784809246195,37.0,Homo sapiens
Q8N3F8,50.14494492425257,37.0,Homo sapiens
Q8N3J3,50.44389774879201,37.0,Homo sapiens
Q8N3J3-4,48.76815225001294,37.0,Homo sapiens
Q8N3K9,47.366089942840446,37.0,Homo sapiens
Q8N3R9-2,49.256242566722854,37.0,Homo sapiens
Q8N3U4,51.38335465695684,37.0,Homo sapiens
Q8N3Y1,45.881126677894976,37.0,Homo sapiens
Q8N427,51.86994041044638,37.0,Homo sapiens
Q8N442,48.84617437601041,37.0,Homo sapiens
Q8N465,54.47846404172008,37.0,Homo sapiens
Q8N490-4,44.479847716308846,37.0,Homo sapiens
Q8N4C8,48.04788341943503,37.0,Homo sapiens
Q8N4J0,51.35440660810178,37.0,Homo sapiens
Q8N4N3,48.189880404548745,37.0,Homo sapiens
Q8N4N3-2,46.827331104840425,37.0,Homo sapiens
Q8N4N8,45.28400418616141,37.0,Homo sapiens
Q8N4P2,54.16973010375549,37.0,Homo sapiens
Q8N4P3,62.48090009561313,37.0,Homo sapiens
Q8N4Q0,46.00326590898706,37.0,Homo sapiens
Q8N4S0,51.959265611754965,37.0,Homo sapiens
Q8N4T8,62.115554528095224,37.0,Homo sapiens
Q8N4V1,49.27562682927017,37.0,Homo sapiens
Q8N4W9,43.70909643815985,37.0,Homo sapiens
Q8N543,53.88665552853507,37.0,Homo sapiens
Q8N554,49.97025919636181,37.0,Homo sapiens
Q8N573,55.08168891981022,37.0,Homo sapiens
Q8N573-8,54.063146564692495,37.0,Homo sapiens
Q8N5A5,51.289756442745315,37.0,Homo sapiens
Q8N5C6,61.37816049366607,37.0,Homo sapiens
Q8N5C7,46.145591394306884,37.0,Homo sapiens
Q8N5C8,52.07296897596703,37.0,Homo sapiens
Q8N5D0,49.72399178970615,37.0,Homo sapiens
Q8N5F7,60.25503459190405,37.0,Homo sapiens
Q8N5G0-2,49.69956632234014,37.0,Homo sapiens
Q8N5I2,49.195628021190736,37.0,Homo sapiens
Q8N5J2,46.00514874040146,37.0,Homo sapiens
Q8N5M1,56.15088446280207,37.0,Homo sapiens
Q8N5M4,49.042743760785115,37.0,Homo sapiens
Q8N5M9,50.01515148448075,37.0,Homo sapiens
Q8N5N7,63.65871096904007,37.0,Homo sapiens
Q8N5P1,55.3958348944894,37.0,Homo sapiens
Q8N5U6,54.69190853581854,37.0,Homo sapiens
Q8N5V2,50.583173565305174,37.0,Homo sapiens
Q8N5W9,50.1434453301069,37.0,Homo sapiens
Q8N612,44.48664561877458,37.0,Homo sapiens
Q8N653,45.68803799473238,37.0,Homo sapiens
Q8N668,50.77083236947668,37.0,Homo sapiens
Q8N680,53.44373655495783,37.0,Homo sapiens
Q8N684,51.89821534930192,37.0,Homo sapiens
Q8N684-2,52.02012379391903,37.0,Homo sapiens
Q8N697,47.695790669834565,37.0,Homo sapiens
Q8N6C7,50.64594126674625,37.0,Homo sapiens
Q8N6H7,51.98791046189504,37.0,Homo sapiens
Q8N6M0,48.6225278544119,37.0,Homo sapiens
Q8N6N6,50.36647893492269,37.0,Homo sapiens
Q8N6R0,44.4381079281552,37.0,Homo sapiens
Q8N6S5,50.19778173349519,37.0,Homo sapiens
Q8N6T3,50.887282138489205,37.0,Homo sapiens
Q8N6T7,45.23229650838251,37.0,Homo sapiens
Q8N720,51.55225024297373,37.0,Homo sapiens
Q8N766-4,49.12300951261193,37.0,Homo sapiens
Q8N7B6,51.92664192378384,37.0,Homo sapiens
Q8N7B7,57.994030769825414,37.0,Homo sapiens
Q8N7H5,46.492037926311234,37.0,Homo sapiens
Q8N7R7,49.724094848703785,37.0,Homo sapiens
Q8N7U9,53.62120739001704,37.0,Homo sapiens
Q8N7X0,46.759716910837184,37.0,Homo sapiens
Q8N806,55.788547350921135,37.0,Homo sapiens
Q8N819,53.20355365470203,37.0,Homo sapiens
Q8N883,53.72705799800736,37.0,Homo sapiens
Q8N895,53.221901025193475,37.0,Homo sapiens
Q8N8A2,50.518834381625645,37.0,Homo sapiens
Q8N8E1,53.562295889438424,37.0,Homo sapiens
Q8N8J7,57.53720341297049,37.0,Homo sapiens
Q8N8N7,48.539139307637825,37.0,Homo sapiens
Q8N8R5,52.86431107543304,37.0,Homo sapiens
Q8N8R7,47.595154889168555,37.0,Homo sapiens
Q8N8Z6,56.010952027456185,37.0,Homo sapiens
Q8N954,54.96097675927477,37.0,Homo sapiens
Q8N983,50.772560410007614,37.0,Homo sapiens
Q8N988,51.10616631062145,37.0,Homo sapiens
Q8N999,49.81197177118792,37.0,Homo sapiens
Q8N9E0,56.08668857954868,37.0,Homo sapiens
Q8N9F7,54.55420528180214,37.0,Homo sapiens
Q8N9H8,54.875273194282116,37.0,Homo sapiens
Q8N9M5,46.98076150617859,37.0,Homo sapiens
Q8N9N2,49.22092898046594,37.0,Homo sapiens
Q8N9N5,48.167795188459166,37.0,Homo sapiens
Q8N9N7,52.880528151439634,37.0,Homo sapiens
Q8N9N8,50.73643708326292,37.0,Homo sapiens
Q8N9Q2,56.86549636936944,37.0,Homo sapiens
Q8N9R8,53.57862491018301,37.0,Homo sapiens
Q8N9T8,61.30754446736289,37.0,Homo sapiens
Q8N9V3,56.138698615959484,37.0,Homo sapiens
Q8N9V7,56.85740421549211,37.0,Homo sapiens
Q8NA42,52.71610061033884,37.0,Homo sapiens
Q8NA72-3,49.93740771127254,37.0,Homo sapiens
Q8NAF0,57.816743248493395,37.0,Homo sapiens
Q8NAV1,44.8579538480184,37.0,Homo sapiens
Q8NAX2,51.389644325717576,37.0,Homo sapiens
Q8NB14,48.5737129134905,37.0,Homo sapiens
Q8NB15,55.4268599157639,37.0,Homo sapiens
Q8NB15-2,57.42512957108819,37.0,Homo sapiens
Q8NB16,49.47759584634878,37.0,Homo sapiens
Q8NB25,53.312326045587255,37.0,Homo sapiens
Q8NB37,52.68000943107704,37.0,Homo sapiens
Q8NB46,48.10174278303262,37.0,Homo sapiens
Q8NB49-2,49.6941505829949,37.0,Homo sapiens
Q8NB90,45.60435028530988,37.0,Homo sapiens
Q8NB91,51.91157928389991,37.0,Homo sapiens
Q8NBA8,46.82199886244192,37.0,Homo sapiens
Q8NBC4,53.781562992748334,37.0,Homo sapiens
Q8NBF2,49.170854570944584,37.0,Homo sapiens
Q8NBF6,54.57126923499201,37.0,Homo sapiens
Q8NBI6,50.09573822645165,37.0,Homo sapiens
Q8NBJ5,47.47011398672396,37.0,Homo sapiens
Q8NBK3,57.50233982593098,37.0,Homo sapiens
Q8NBL1,49.96142723016477,37.0,Homo sapiens
Q8NBN7,44.70483541737957,37.0,Homo sapiens
Q8NBQ5,51.56927045642371,37.0,Homo sapiens
Q8NBR6,52.69632185384342,37.0,Homo sapiens
Q8NBS9,53.97607699212078,37.0,Homo sapiens
Q8NBT2,49.804449328648325,37.0,Homo sapiens
Q8NBU5,49.52077120000858,37.0,Homo sapiens
Q8NBX0,45.576874733379626,37.0,Homo sapiens
Q8NBY1,47.1937285449663,37.0,Homo sapiens
Q8NBZ0,49.727785002499225,37.0,Homo sapiens
Q8NC44,53.95344586944066,37.0,Homo sapiens
Q8NC54,50.69669913129166,37.0,Homo sapiens
Q8NC60,47.14744922623927,37.0,Homo sapiens
Q8NC96,55.95468498685754,37.0,Homo sapiens
Q8NCA5,48.21809262730591,37.0,Homo sapiens
Q8NCA5-2,47.69820211912429,37.0,Homo sapiens
Q8NCD3,52.956513696281085,37.0,Homo sapiens
Q8NCE0,48.038256232171165,37.0,Homo sapiens
Q8NCE0-2,46.92692899787251,37.0,Homo sapiens
Q8NCE2,51.384644737252216,37.0,Homo sapiens
Q8NCF5,52.96613691788487,37.0,Homo sapiens
Q8NCG7,52.03764635370124,37.0,Homo sapiens
Q8NCK3,52.00787231149327,37.0,Homo sapiens
Q8NCM8,51.09597264602138,37.0,Homo sapiens
Q8NCN4,57.44520685535158,37.0,Homo sapiens
Q8NCN5,51.438683419057114,37.0,Homo sapiens
Q8NCW6,52.06414799513324,37.0,Homo sapiens
Q8ND04,46.7881877861022,37.0,Homo sapiens
Q8ND24,50.78306654998904,37.0,Homo sapiens
Q8ND56,52.93875446878715,37.0,Homo sapiens
Q8ND76,49.810366098987984,37.0,Homo sapiens
Q8ND76-3,47.793384183931074,37.0,Homo sapiens
Q8ND82,53.499893755784726,37.0,Homo sapiens
Q8ND90,50.8031204107718,37.0,Homo sapiens
Q8NDA2,55.66752125801,37.0,Homo sapiens
Q8NDC0,60.49531788644358,37.0,Homo sapiens
Q8NDD1,54.449770703411296,37.0,Homo sapiens
Q8NDI1,55.09043040075825,37.0,Homo sapiens
